eye_eye_delay_video_send_1866817268_1,-1.0,0.0,129.5,133.5,112.5,105.5,108.0,106.0,105.5,101.0,100.0,100.5,98.5,100.0,101.5,107.0,106.0,102.5,101.5,106.5,108.5,109.5,113.5,113.5,117.5,118.5,117.0,117.0,120.5,119.0,129.0,131.0,131.0,131.0,129.5,131.0,129.5,125.5,126.0,123.0,124.0,125.5,127.5,125.0,128.0,127.5,130.5,127.5,129.5,130.0,132.0,131.5,133.5,132.5,131.5,131.5,133.5,134.5,135.5,136.5,135.5,134.5,134.5,134.0,164.5,167.5,179.5,170.5,153.5,148.0,146.0,141.0,140.0,137.5,137.5,136.0,167.5,159.5,144.5,141.0,167.5,162.0,148.5,174.5,198.5,202.0,199.5,203.5,204.0,203.0,209.0,206.5,205.0,177.5,182.5,197.5,204.0,206.5,207.5,208.5,210.0,209.0,208.5,209.0,212.0,212.5,212.5,212.0,212.0,212.0,213.0,211.5,210.0,212.0,209.5,212.5,214.0,214.5,213.5,214.0,216.5,216.0,216.5
kpi_video_synchronization_1866817268_1,5,5,4.6066666666666665,4.553333333333334,4.833333333333333,4.926666666666667,4.8933333333333335,4.92,4.926666666666667,4.986666666666666,1,4.993333333333333,5,1,4.98,4.906666666666666,4.92,4.966666666666667,4.98,4.913333333333333,4.886666666666667,4.873333333333333,4.82,4.82,4.766666666666667,4.753333333333333,4.773333333333333,4.773333333333333,4.726666666666667,4.746666666666667,4.613333333333333,4.586666666666667,4.586666666666667,4.586666666666667,4.6066666666666665,4.586666666666667,4.6066666666666665,4.66,4.653333333333333,4.693333333333333,4.68,4.66,4.633333333333333,4.666666666666667,4.626666666666667,4.633333333333333,4.593333333333334,4.633333333333333,4.6066666666666665,4.6,4.573333333333333,4.58,4.553333333333334,4.566666666666666,4.58,4.58,4.553333333333334,4.54,4.526666666666666,4.513333333333334,4.526666666666666,4.54,4.54,4.546666666666667,4.14,4.1,3.94,4.0600000000000005,4.286666666666667,4.36,4.386666666666667,4.453333333333333,4.466666666666667,4.5,4.5,4.52,4.1,4.206666666666667,4.406666666666666,4.453333333333333,4.1,4.173333333333334,4.3533333333333335,4.006666666666667,3.6866666666666665,3.64,3.6733333333333333,3.62,3.6133333333333333,3.626666666666667,3.546666666666667,3.58,3.6,3.966666666666667,3.9000000000000004,3.7,3.6133333333333333,3.58,3.566666666666667,3.5533333333333337,3.533333333333333,3.546666666666667,3.5533333333333337,3.546666666666667,3.506666666666667,3.5,3.5,3.506666666666667,3.506666666666667,3.506666666666667,3.4933333333333336,3.5133333333333336,3.533333333333333,3.506666666666667,3.54,3.5,3.4800000000000004,3.4733333333333336,3.486666666666667,3.4800000000000004,3.4466666666666668,3.4533333333333336,3.4466666666666668
av_delay_send_1866817268_1,-0.5,-0.5,-2.0,14.5,263.5,274.5,-29.0,505.0,191.5,138.5,333.0,21.0,266.5,371.5,86.0,128.0,297.5,1.5,416.5,527.5,229.5,-51.0,402.0,242.5,-10.0,525.0,276.5,-8.0,257.0,247.5,-111.0,256.5,664.0,540.0,250.0,-48.5,396.0,239.5,-45.5,300.0,132.0,394.0,472.0,575.0,726.5,411.0,112.5,86.5,632.5,405.5,117.5,109.0,660.5,362.5,-71.5,367.5,131.0,-32.5,454.5,26.0,228.5,321.5,50.5,150.0,265.5,10.0,346.5,210.5,-102.5,351.5,148.0,-61.5,436.0,138.0,-42.0,507.0,84.0,80.0,642.0,378.0,-47.5,60.5,374.5,375.5,419.5,414.5,393.0,294.0,336.5,368.0,393.0,454.5,270.5,422.5,244.0,302.5,338.5,201.5,259.5,254.5,278.5,372.0,378.5,396.0,368.0,327.0,304.5,291.5,386.0,380.5,316.5,395.5,345.0,303.5,348.0,385.5,279.5,369.0,366.5,365.5,337.5,362.0,483.0
kpi_av_synchronization_1866817268_1,5,5,5,5,1,1,5,1,1,1,1,5,1,1,1.7200000000000002,1,1,5,1,1,1,5,1,1,5,1,1,5,1,1,5,1,1,1,1,5,1,1,5,1,1,1,1,1,1,1,1,1.6800000000000002,1,1,1,1,1,1,5,1,1,5,1,5,1,1,4.56,1,1,5,1,1,5,1,1,5,1,1,5,1,1.88,2.2,1,1,5,3.76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
audio_recv_kbitsReceivedPerSecond_3401673337,0,0,20,32,25,31,33,26,32,33,31,33,31,29,32,29,28,32,32,25,6,6,6,6,6,6,10,10,9,11,10,15,11,16,17,14,12,11,36,31,20,15,20,20,16,22,24,29,14,19,29,37,30,24,22,20,26,14,25,20,18,23,11,8,11,16,8,9,6,9,10,8,8,12,8,8,13,9,11,12,13,9,11,8,12,11,8,10,18,18,17,12,17,31,18,30,19,17,22,18,29,18,17,16,20,22,19,17,19,16,17,18,18,17,20,19,18,16,13,19,16,16,17
kpi_q_audio_3401673337,1,1,3,5,4,4,5,4,5,5,4,5,4,4,5,4,4,5,5,4,1,1,1,1,1,1,2,2,1,2,2,2,2,3,3,2,2,2,5,4,3,2,3,3,3,3,4,4,2,3,4,5,4,4,3,3,4,2,4,3,3,3,2,1,2,3,1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,2,1,2,3,3,3,2,3,4,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
video_recv_kbitsReceivedPerSecond_2877386464,0,0,203,212,205,216,207,222,201,204,217,203,198,216,207,213,212,218,202,204,219,202,197,216,206,218,206,221,202,201,221,204,197,215,204,221,205,217,205,201,220,205,198,217,211,218,202,220,204,201,221,203,218,198,208,221,197,217,207,198,224,201,200,207,211,225,195,222,208,197,225,202,198,209,206,226,196,219,209,197,227,202,198,209,206,228,193,223,208,199,224,202,199,209,208,227,187,222,210,196,228,202,215,200,206,226,187,224,206,198,225,202,201,211,206,225,192,219,209,197,227,202,204
kpi_resolution_stability_2877386464,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024
max_resolution_percentage_2877386464,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374
kpi_resolution_stability_norm_2877386464,kpi_resolution_stability_2877386464,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024,4.125088089464024
max_resolution_percentage_norm_2877386464,max_resolution_percentage_2877386464,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374,98.3739837398374
kpi_fps_stability_2877386464,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.978873396874005,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.942427872760581,5,5,5,5,4.978873396874005,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_video_2877386464,1.8,1.8499999999999999,1.8,1.8499999999999999,1.8,1.9,1.8,1.8,1.8499999999999999,1.8,1.7428571428571429,1.8499999999999999,1.8,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8,1.7428571428571429,1.8499999999999999,1.8,1.8499999999999999,1.8,1.9,1.8,1.8,1.9,1.8,1.7428571428571429,1.8499999999999999,1.8,1.9,1.8,1.8499999999999999,1.8,1.8,1.8499999999999999,1.8,1.7428571428571429,1.8499999999999999,1.8499999999999999,1.8499999999999999,1.8,1.8499999999999999,1.8,1.8,1.9,1.8,1.8499999999999999,1.7428571428571429,1.8,1.9,1.7428571428571429,1.8499999999999999,1.8,1.7428571428571429,1.9,1.8,1.8,1.8,1.8499999999999999,1.9,1.7428571428571429,1.9,1.8,1.7428571428571429,1.9,1.8,1.7428571428571429,1.8,1.8,1.9,1.7428571428571429,1.8499999999999999,1.8,1.7428571428571429,1.9,1.8,1.7428571428571429,1.8,1.8,1.9,1.7428571428571429,1.9,1.8,1.7428571428571429,1.9,1.8,1.7428571428571429,1.8,1.8,1.9,1.6857142857142855,1.9,1.8499999999999999,1.7428571428571429,1.9,1.8,1.8499999999999999,1.8,1.8,1.9,1.6857142857142855,1.9,1.8,1.7428571428571429,1.9,1.8,1.8,1.8499999999999999,1.8,1.9,1.7428571428571429,1.8499999999999999,1.8,1.7428571428571429,1.9,1.8,1.8
