kpi_fps_stability_1244656600,1,1,5,5,5,5,5,5,5,5,4.942427872760581,5,4.942427872760581,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.865606628121216,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.904703300310673,5,4.942427872760581,5,5,4.978873396874005,5,5,5,5,4.942427872760581,5,5,5,5,5,5,5,5,5,5
kpi_q_video_1244656600,1.457142857142857,1.7428571428571429,1.8,1.8499999999999999,1.8,1.7428571428571429,1.95,1.8499999999999999,1.8,1.8,1.8499999999999999,1.5142857142857142,1.6857142857142855,1.8,1.95,1.95,1.7428571428571429,1.9,1.8,1.8499999999999999,1.8,1.8,1.7428571428571429,1.7428571428571429,1.8,2.0,1.8,1.8499999999999999,1.8,1.8,1.8499999999999999,1.6285714285714286,1.6285714285714286,1.8499999999999999,1.6857142857142855,2.0,1.8,1.8,1.8,1.8,1.8499999999999999,1.8499999999999999,1.6857142857142855,1.9,1.7428571428571429,1.95,1.8,1.8,1.8499999999999999,1.8,1.9,1.6857142857142855,1.8499999999999999,1.8499999999999999,1.8,1.9,1.8,1.8,1.8,1.8,1.8499999999999999,1.8,1.7428571428571429,1.8499999999999999,1.8,1.9,1.6285714285714286,1.95,1.7428571428571429,1.9,1.7428571428571429,1.9,1.7428571428571429,1.8499999999999999,1.7428571428571429,1.95,1.8,1.8,1.8,1.8,1.9,1.8499999999999999,1.5142857142857142
1_way_delay_audio_send_3615190303_0,-0.5,-0.5,-0.5,20.5,20.0,20.0,20.0,20.0,26.5,26.0,26.0,26.5,26.5,26.5,26.0,26.0,17.0,17.0,17.0,17.0,16.5,41.5,41.5,41.5,41.5,14.5,14.5,15.0,14.5,15.0,14.5,16.0,16.0,16.0,38.0,38.0,38.0,84.5,84.0,84.5,84.5,18.0,18.0,18.0,17.5,18.0,18.5,16.5,17.0,16.5,16.5,16.5,16.5,16.5,16.5,32.5,31.5,32.0,32.0,17.5,17.5,17.0,17.5,17.5,17.5,98.0,98.0,98.0,34.5,35.5,35.0,35.0,47.0,46.5,48.5,48.5,39.5,39.0,40.0,39.0,39.0,39.5,22.5,25.0,23.0
1_way_delay_video_send_3615190303_0,0.0,0.0,0.0,21.0,22.5,23.0,25.0,25.5,27.5,26.0,26.0,27.0,32.0,44.5,45.5,32.0,25.5,21.0,23.0,19.5,19.5,17.5,21.5,33.0,37.0,31.5,29.0,42.5,45.5,37.5,24.5,22.5,18.0,17.0,16.5,22.0,30.0,33.5,52.0,59.0,62.0,63.5,58.0,52.5,46.0,44.0,46.5,52.5,54.0,52.5,47.5,45.0,33.5,29.0,25.5,29.5,43.0,35.5,34.5,31.0,22.5,24.5,25.0,26.5,37.0,29.0,39.0,58.5,56.5,41.5,43.5,56.5,55.5,40.5,39.0,43.0,52.5,43.5,39.5,37.0,34.0,37.5,45.5,29.0,23.0
ear_ear_delay_audio_send_3615190303_0,-1.5,-0.5,-0.5,70.5,162.0,404.0,410.0,172.0,778.5,656.0,254.0,550.5,818.5,790.5,473.0,668.0,840.0,682.0,340.0,55.0,519.5,270.5,433.5,402.5,487.5,799.5,634.5,257.0,355.5,481.0,575.5,647.0,537.0,497.0,499.0,584.0,500.0,494.5,429.0,447.5,429.5,340.0,340.0,482.0,424.5,439.0,341.5,316.5,479.0,578.5,600.5,481.5,538.5,469.5,398.5,500.5,532.5,525.0,522.0,423.5,481.5,540.0,483.5,558.5,498.5,640.0,540.0,588.0,548.5,615.5,638.0,656.0,597.0,498.5,532.5,571.5,609.5,568.0,520.0,508.0,580.0,581.5,645.5,605.0,553.0
audio_packet_loss_percentage_send_3615190303_0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_3615190303_0,91.33137860540157,90.312,59.56700000000001,58.763000000000005,90.072,9.384,25.799000000000007,79.667,39.93600000000001,4.023999999999987,7.775999999999996,50.321,24.191000000000003,1.1430000000000007,22.315000000000012,68.143,92.88000000000001,44.09,77.456,55.614000000000004,59.768,48.378,6.569999999999993,28.680000000000007,79.265,66.066,49.24900000000001,36.586,27.004999999999995,41.745000000000005,47.105000000000004,46.837,35.447,46.703,47.440000000000005,56.217000000000006,53.73800000000001,56.150000000000006,68.143,68.143,49.11500000000001,56.82,54.877,67.94200000000001,71.292,49.517,36.184000000000005,33.236000000000004,49.182,41.544000000000004,50.790000000000006,60.304,46.636,42.348000000000006,43.353,43.755,56.95400000000001,49.182,41.343,48.914,38.864000000000004,46.904,27.942999999999998,41.343,34.911,40.204,31.226000000000006,28.211,25.799000000000007,33.705,46.904,42.348000000000006,37.122,32.03,37.59100000000001,44.02300000000001,45.631,35.983000000000004,35.78200000000001,27.206000000000003,32.63300000000001
kpi_audio_synchronization_3615190303_0,4.370237377986312,4.346568832520705,3.0775449198191596,3.0357224260733715,4.340760005707265,1.0271541411742722,1.4446654030182073,4.01135076064226,2.0608651487150085,0.9895115726392321,1.009998822227968,2.591859481336873,1.386995247520903,0.993451769981551,1.3237256112588756,3.508744569238551,4.403006096896001,2.2686149424970004,3.9243277680762887,2.870702634811192,3.087974952050176,2.4900590329369363,1.000369534249,1.5553538757760001,3.995917253457625,3.4075048632915284,2.5356149450232577,1.900256051533608,1.4898898688241249,2.1503204120196253,2.4237690132216256,2.4098643309922294,1.847368026262639,2.4029192881835115,2.441176192512,2.9024160194878093,2.7718574768770967,2.8988943163750003,3.508744569238551,3.508744569238551,2.5285971778288756,2.934085366024,2.8318954585110694,3.4990584372537845,3.6569954607763844,2.5496596189801095,1.8814822959774724,1.7475407261822082,2.5321056700840243,2.1402977364997122,2.6165152357270003,3.115734065098752,2.3994486355678086,2.180505055742657,2.231181055244161,2.2515723878428755,2.9411160917493526,2.5321056700840243,2.1302950656157513,2.518076523488392,2.008707600904192,2.4133386959211522,1.5261801377643511,2.1302950656157513,1.8228129795197834,2.074007593052352,1.6603574078417682,1.5367226354144832,1.4446654030182073,1.768386731856625,2.4133386959211522,2.180505055742657,1.9254640745010638,1.6947996830110004,1.9476817794075032,2.265202895598832,2.347547444497863,1.8721388972303912,1.8628249392576246,1.4975856319152883,1.7210121412190418
eye_eye_delay_video_send_3615190303_0,-1.0,0.0,11.0,169.0,163.5,150.0,169.0,164.5,157.5,168.0,178.0,177.0,185.0,196.5,199.5,189.0,182.5,178.0,182.0,178.5,173.5,171.5,172.5,181.0,184.0,181.5,177.0,212.5,216.5,206.5,193.5,192.5,186.0,188.0,189.5,199.0,204.0,204.5,219.0,224.0,228.0,231.5,226.0,220.5,217.0,208.0,209.5,216.5,221.0,222.5,216.5,214.0,202.5,197.0,198.5,201.5,215.0,207.5,208.5,204.0,197.5,198.5,200.0,199.5,208.0,201.0,213.0,230.5,223.5,207.5,208.5,218.5,217.5,203.5,201.0,208.0,212.5,203.5,196.5,197.0,194.0,201.5,209.5,191.0,184.0
kpi_video_synchronization_3615190303_0,5,5,5,4.08,4.153333333333333,4.333333333333333,4.08,4.14,4.233333333333333,4.093333333333334,3.96,3.9733333333333336,3.8666666666666667,3.7133333333333334,3.6733333333333333,3.8133333333333335,3.9000000000000004,3.96,3.9066666666666667,3.953333333333333,4.02,4.046666666666667,4.033333333333333,3.92,3.88,3.9133333333333336,3.9733333333333336,3.5,3.4466666666666668,3.58,3.7533333333333334,3.7666666666666666,3.8533333333333335,3.8266666666666667,3.8066666666666666,3.68,3.6133333333333333,3.606666666666667,3.4133333333333336,3.3466666666666667,3.2933333333333334,3.246666666666667,3.3200000000000003,3.3933333333333335,3.4400000000000004,3.56,3.54,3.4466666666666668,3.3866666666666667,3.3666666666666667,3.4466666666666668,3.4800000000000004,3.6333333333333337,3.706666666666667,3.6866666666666665,3.646666666666667,3.466666666666667,3.566666666666667,3.5533333333333337,3.6133333333333333,3.7,3.6866666666666665,3.666666666666667,3.6733333333333333,3.56,3.6533333333333333,3.4933333333333336,3.2600000000000002,3.3533333333333335,3.566666666666667,3.5533333333333337,3.42,3.4333333333333336,3.62,3.6533333333333333,3.56,3.5,3.62,3.7133333333333334,3.706666666666667,3.746666666666667,3.646666666666667,3.54,3.7866666666666666,3.88
av_delay_send_3615190303_0,-0.5,-0.5,-11.5,-98.5,-1.5,254.0,241.0,7.5,621.0,488.0,76.0,373.5,633.5,594.0,273.5,479.0,657.5,504.0,158.0,-123.5,346.0,99.0,261.0,221.5,303.5,618.0,457.5,44.5,139.0,274.5,382.0,454.5,351.0,309.0,309.5,385.0,296.0,290.0,210.0,223.5,201.5,108.5,114.0,261.5,207.5,231.0,132.0,100.0,258.0,356.0,384.0,267.5,336.0,272.5,200.0,299.0,317.5,317.5,313.5,219.5,284.0,341.5,283.5,359.0,290.5,439.0,327.0,357.5,325.0,408.0,429.5,437.5,379.5,295.0,331.5,363.5,397.0,364.5,323.5,311.0,386.0,380.0,436.0,414.0,369.0
kpi_av_synchronization_3615190303_0,5,5,5,5,5,1,1,5,1,1,2.52,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1_way_delay_audio_send_3615190303_1,-0.5,-0.5,-0.5,20.5,20.0,20.0,20.0,20.0,26.5,26.0,26.0,26.5,26.5,26.5,26.0,26.0,17.0,17.0,17.0,17.0,16.5,41.5,41.5,41.5,41.5,14.5,14.5,15.0,14.5,15.0,14.5,16.0,16.0,16.0,38.0,38.0,38.0,84.5,84.0,84.5,84.5,18.0,18.0,18.0,17.5,18.0,18.5,16.5,17.0,16.5,16.5,16.5,16.5,16.5,16.5,32.5,31.5,32.0,32.0,17.5,17.5,17.0,17.5,17.5,17.5,98.0,98.0,98.0,34.5,35.5,35.0,35.0,47.0,46.5,48.5,48.5,39.5,39.0,40.0,39.0,39.0,39.5,22.5,25.0,23.0
1_way_delay_video_send_3615190303_1,0.0,0.0,0.0,21.0,22.5,23.0,25.0,25.5,27.5,26.0,26.0,27.0,32.0,44.5,45.5,32.0,25.5,21.0,23.0,19.5,19.5,17.5,21.5,33.0,37.0,31.5,29.0,42.5,45.5,37.5,24.5,22.5,18.0,17.0,16.5,22.0,30.0,33.5,52.0,59.0,62.0,63.5,58.0,52.5,46.0,44.0,46.5,52.5,54.0,52.5,47.5,45.0,33.5,29.0,25.5,29.5,43.0,35.5,34.5,31.0,22.5,24.5,25.0,26.5,37.0,29.0,39.0,58.5,56.5,41.5,43.5,56.5,55.5,40.5,39.0,43.0,52.5,43.5,39.5,37.0,34.0,37.5,45.5,29.0,23.0
ear_ear_delay_audio_send_3615190303_1,-1.5,-0.5,-0.5,27.5,249.0,140.0,553.0,187.0,836.5,602.0,274.0,589.5,792.5,712.5,553.0,687.0,859.0,625.0,330.0,23.0,562.5,284.5,374.5,442.5,531.5,817.5,584.5,256.0,416.5,447.0,637.5,685.0,538.0,537.0,551.0,562.0,462.0,475.5,467.0,446.5,449.5,341.0,380.0,521.0,419.5,482.0,378.5,358.5,519.0,508.5,521.5,520.5,508.5,456.5,418.5,535.5,505.5,556.0,515.0,482.5,542.5,509.0,538.5,518.5,538.5,620.0,602.0,622.0,596.5,637.5,620.0,604.0,549.0,528.5,553.5,550.5,592.5,542.0,485.0,541.0,587.0,601.5,683.5,586.0,536.0
audio_packet_loss_percentage_send_3615190303_1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send_3615190303_1,92.36337860540156,80.337,90.84,39.601000000000006,88.64500000000001,1.612000000000009,33.035000000000004,76.987,34.71000000000001,7.507999999999996,18.227999999999994,39.601000000000006,21.644999999999996,0,29.953000000000003,69.483,93.648,38.328,75.58000000000001,63.52,54.408,42.482000000000006,4.157999999999987,35.38,79.399,57.892,53.80500000000001,28.278000000000006,21.912999999999997,41.611000000000004,41.745000000000005,39.869,38.395,51.795,49.986000000000004,51.12500000000001,53.872,53.47,68.009,62.783,43.889,57.49,49.11500000000001,62.98400000000001,65.664,44.15700000000001,45.564,43.822,43.956,45.564,52.532000000000004,57.624,41.946,45.96600000000001,39.199000000000005,44.693000000000005,49.04800000000001,41.00800000000001,45.497,41.544000000000004,44.224000000000004,41.544000000000004,30.623000000000005,33.035000000000004,30.355000000000004,33.772,28.278000000000006,30.623000000000005,32.767,40.137,42.884,39.534000000000006,39.93600000000001,34.30800000000001,41.075,48.713,41.209,35.045,33.102000000000004,22.114000000000004,35.179
kpi_audio_synchronization_3615190303_1,4.392509490314247,4.036674733450729,4.359032539072,2.0444940209283935,4.3044061754471254,0.991597047309504,1.738663307774875,3.905216293022379,1.8136617992230004,1.007615886596416,1.202140137161536,2.0444940209283935,1.302226057622125,1.0,1.607059983136761,3.5726601161688913,4.4177890832834565,1.9828874830351362,3.846588072216001,3.2802960445440004,2.807180586082816,2.1872358612508247,0.9897544270938159,1.844286709896,4.0010814470126075,2.9902490577459844,2.7753903395541255,1.5393701326933362,1.310754893011521,2.1436364224450832,2.1503204120196253,2.057585820816637,1.9861052286408754,2.669422557005875,2.5742650137392085,2.634141126953126,2.778923113304064,2.7577253895390004,3.5022899190468975,3.242924205461191,2.2583840804894177,2.9692106787570003,2.5285971778288756,3.2531386120606727,3.387631931195392,2.27202873211475,2.344098510956992,2.2549773375422646,2.261792604052288,2.344098510956992,2.7082651426906246,2.9762267412536323,2.1603627511102483,2.364813642299129,2.0249342457368074,2.2994002711161015,2.5250894808898563,2.1136693285724166,2.3406510422306894,2.1402977364997122,2.2754442518200326,2.1402977364997122,1.6349183905794313,1.738663307774875,1.6237229390778753,1.771379636470464,1.5393701326933362,1.6349183905794313,1.7268803869483589,2.070718237320529,2.207476974878272,2.0412275120428727,2.0608651487150085,1.7954545822572165,2.116989878921875,2.507563368058321,2.1236379004736974,1.8289311539871256,1.7416186370795441,1.3172137649971922,1.8350631206376276
eye_eye_delay_video_send_3615190303_1,-1.0,0.0,11.0,164.0,157.5,153.0,170.0,163.5,158.5,169.0,179.0,177.0,184.0,199.5,199.5,188.0,184.5,180.0,182.0,178.5,173.5,171.5,172.5,181.0,185.0,180.5,176.0,211.5,218.5,207.5,193.5,192.5,185.0,188.0,190.5,199.0,203.0,203.5,219.0,224.0,228.0,231.5,226.0,224.5,218.0,208.0,209.5,216.5,223.0,222.5,218.5,214.0,203.5,197.0,199.5,202.5,216.0,208.5,208.5,205.0,197.5,198.5,199.0,199.5,208.0,199.0,210.0,226.5,219.5,204.5,204.5,215.5,214.5,199.5,199.0,206.0,210.5,201.5,195.5,196.0,194.0,199.5,207.5,189.0,184.0
kpi_video_synchronization_3615190303_1,5,5,5,4.1466666666666665,4.233333333333333,4.293333333333333,4.066666666666666,4.153333333333333,4.22,4.08,3.9466666666666668,3.9733333333333336,3.88,3.6733333333333333,3.6733333333333333,3.8266666666666667,3.8733333333333335,3.9333333333333336,3.9066666666666667,3.953333333333333,4.02,4.046666666666667,4.033333333333333,3.92,3.8666666666666667,3.9266666666666667,3.986666666666667,3.5133333333333336,3.42,3.566666666666667,3.7533333333333334,3.7666666666666666,3.8666666666666667,3.8266666666666667,3.7933333333333334,3.68,3.626666666666667,3.62,3.4133333333333336,3.3466666666666667,3.2933333333333334,3.246666666666667,3.3200000000000003,3.34,3.4266666666666667,3.56,3.54,3.4466666666666668,3.3600000000000003,3.3666666666666667,3.42,3.4800000000000004,3.62,3.706666666666667,3.6733333333333333,3.6333333333333337,3.4533333333333336,3.5533333333333337,3.5533333333333337,3.6,3.7,3.6866666666666665,3.68,3.6733333333333333,3.56,3.68,3.533333333333333,3.3133333333333335,3.4066666666666667,3.606666666666667,3.606666666666667,3.46,3.4733333333333336,3.6733333333333333,3.68,3.586666666666667,3.526666666666667,3.646666666666667,3.7266666666666666,3.72,3.746666666666667,3.6733333333333333,3.566666666666667,3.8133333333333335,3.88
av_delay_send_3615190303_1,-0.5,-0.5,-11.5,-136.5,91.5,-13.0,383.0,23.5,678.0,433.0,95.0,412.5,608.5,513.0,353.5,499.0,674.5,445.0,148.0,-155.5,389.0,113.0,202.0,261.5,346.5,637.0,408.5,44.5,198.0,239.5,444.0,492.5,353.0,349.0,360.5,363.0,259.0,272.0,248.0,222.5,221.5,109.5,154.0,296.5,201.5,274.0,169.0,142.0,296.0,286.0,303.0,306.5,305.0,259.5,219.0,333.0,289.5,347.5,306.5,277.5,345.0,310.5,339.5,319.0,330.5,421.0,392.0,395.5,377.0,433.0,415.5,388.5,334.5,329.0,354.5,344.5,382.0,340.5,289.5,345.0,393.0,402.0,476.0,397.0,352.0
kpi_av_synchronization_3615190303_1,5,5,5,4.233333333333333,1,5,1,5,1,1,1,1,1,1,1,1,1,1,1,2.966666666666667,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
audio_recv_kbitsReceivedPerSecond_2817253081,0,0,4,8,6,7,5,4,8,5,3,6,5,4,3,3,9,6,4,5,6,5,5,6,6,5,6,7,6,7,6,7,7,5,8,6,5,9,9,10,10,10,7,13,7,20,12,16,12,12,16,14,11,8,11,6,14,26,26,15,18,14,17,25,15,24,14,9,5,13,9,11,12,19,16,14,9,13,12,9,10,10,11,12,7
kpi_q_audio_2817253081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,2,1,3,2,3,2,2,3,2,2,1,2,1,2,4,4,2,3,2,3,4,2,4,2,1,1,2,1,2,2,3,3,2,2,2,2,1,2,2,2,2,1
video_recv_kbitsReceivedPerSecond_1957025333,0,0,73,211,167,171,163,165,193,166,164,130,121,105,107,75,94,86,89,77,90,91,83,66,66,68,74,97,90,75,76,71,83,92,101,90,79,84,76,67,76,46,48,61,64,85,80,75,71,47,45,54,57,62,89,88,100,94,102,74,85,91,95,111,116,134,144,174,164,160,133,134,111,117,106,108,93,87,85,76,81,93,93,96,94
kpi_resolution_stability_1957025333,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276
max_resolution_percentage_1957025333,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294
kpi_resolution_stability_norm_1957025333,kpi_resolution_stability_1957025333,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276,4.051124602538276
max_resolution_percentage_norm_1957025333,max_resolution_percentage_1957025333,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294,97.6470588235294
kpi_fps_stability_1957025333,1,1,4.645444442750246,5,5,5,5,5,5,5,5,5,5,4.942427872760581,5,4.904703300310673,5,5,4.8250342659265355,5,5,4.865606628121216,5,4.978873396874005,5,4.942427872760581,5,5,5,5,5,4.738985153469177,4.782870430458232,5,5,4.904703300310673,5,5,4.978873396874005,5,4.904703300310673,4.368267837086116,4.233712451884842,4.59543356514211,5,5,5,5,4.865606628121216,4.645444442750246,4.429715418300614,4.542982187053405,4.303093943648576,4.429715418300614,4.645444442750246,4.59543356514211,4.904703300310673,5,4.8250342659265355,4.303093943648576,4.8250342659265355,4.738985153469177,4.59543356514211,5,5,5,4.942427872760581,5,4.942427872760581,5,4.782870430458232,4.978873396874005,4.978873396874005,5,5,5,4.978873396874005,5,5,5,5,5,5,5,4.978873396874005
kpi_q_video_1957025333,1.8499999999999999,1.5714285714285714,1.6285714285714286,1.5714285714285714,1.5714285714285714,1.7428571428571429,1.5714285714285714,1.5714285714285714,1.4,1.4,1.457142857142857,1.6285714285714286,1.5714285714285714,1.5714285714285714,1.4,1.4
